20190706060708.45,35.5435,117.4148,9.7,2.6
20190706062732.68,35.8605,117.6827,4.6,2.5
20190706062852.06,35.9148,117.6293,10.0,2.2
20190706063637.63,35.8947,117.6797,3.9,1.8
20190706064459.84,35.7303,117.5017,27.8,1.5
20190706065151.56,36.0115,117.5033,7.5,1.7
20190706065811.23,35.9172,117.7400,5.3,2.5
20190706072012.51,35.9783,117.7330,13.2,1.2
20190706072344.28,35.9102,117.6743,6.1,2.0
20190706072419.04,35.8535,117.6660,9.9,1.7
20190706073524.09,35.6872,117.4873,2.5,1.4
20190706073551.14,35.5847,117.3693,5.8,1.6
20190706073953.90,35.5697,117.4850,0.0,1.6
20190706074030.40,35.9098,117.7183,-0.8,2.7
20190706081257.68,35.7892,117.6970,20.2,1.6
20190706081733.69,35.8772,117.7070,10.3,1.5
20190706081756.37,35.9193,117.7218,4.4,2.1
20190706081828.55,35.6907,117.5322,2.2,1.3
20190706082539.45,35.9372,117.7713,16.5,1.7
20190706083111.42,35.8360,117.7155,10.7,2.0
20190706083820.29,35.8800,117.7203,7.7,1.5
20190706084659.48,35.5370,117.3463,10.3,1.8
20190706085104.02,35.9507,117.7308,4.3,2.5
20190706085614.20,35.8287,117.5700,10.6,1.3
20190706085633.34,35.6142,117.4472,13.7,1.4
20190706093358.14,35.9098,117.7025,5.1,3.3
20190706100728.91,36.0833,117.9135,18.6,1.5
20190706101248.22,35.7502,117.0888,33.4,1.3
20190706101626.19,35.5377,117.4367,6.1,2.0
20190706102247.36,35.8417,117.6773,-0.9,1.2
20190706103507.01,35.3527,117.9283,28.6,2.6
20190706111119.27,35.8937,117.6910,0.8,1.2
20190706111625.33,35.9000,117.7227,7.0,2.1
20190706111944.89,35.5682,117.3377,6.1,1.3
20190706113309.99,35.9260,117.7642,13.1,1.9
20190706113342.06,35.5838,117.3563,7.5,1.1
20190706113811.97,35.8100,117.5667,6.8,1.6
20190706114237.31,36.1188,117.2960,114.0,1.7
20190706120034.37,35.8672,117.7198,7.9,1.3
20190706122442.77,35.6742,117.5088,4.0,1.3
20190706122817.77,35.5368,117.5862,17.5,0.4
20190706123154.49,35.5473,117.8623,27.8,1.8
20190706123553.98,35.5783,117.4330,15.6,1.1
20190706123646.63,35.8788,117.6222,13.5,2.0
20190706124159.60,35.8865,117.6712,5.3,1.3
20190706124924.23,35.8953,117.7312,9.9,2.2
20190706125651.34,35.8613,117.6123,11.7,1.5
20190706125739.52,36.0487,117.9457,1.0,0.5
20190706130551.06,35.8308,117.6085,12.1,0.9
20190706132548.65,35.8065,117.6820,18.1,2.0
20190706132818.31,35.5900,117.4347,6.2,1.7
20190706133943.78,35.8203,117.6045,10.8,1.5
20190706134716.84,35.9480,117.6937,4.1,1.6
20190706135236.83,35.9307,117.6913,0.6,1.4
20190706135402.38,35.8950,117.6892,4.7,1.4
20190706135631.83,35.8815,117.7005,6.1,2.4
20190706140409.69,35.9500,117.7140,1.8,1.1
20190706140828.93,35.5590,117.3455,-0.4,1.1
20190706141305.94,35.7105,117.8395,1.8,0.9
20190706143529.94,35.8818,117.6883,15.4,1.2
20190706150125.96,35.5900,117.4247,3.7,1.1
20190706150608.61,35.9065,117.7892,18.5,1.6
20190706152031.36,35.8477,117.5602,25.8,0.8
20190706152507.26,36.1157,117.8698,8.3,2.3
20190706153131.03,36.1103,117.8733,7.4,2.3
20190706153435.80,35.8895,117.6577,6.3,1.7
20190706153522.72,35.9193,117.6772,4.7,1.5
20190706153804.66,35.8992,117.6985,3.0,1.8
20190706154125.42,35.6888,117.5490,3.1,1.6
20190706154702.65,35.6148,117.3998,5.3,1.0
20190706154745.56,35.9198,117.6783,5.4,0.4
20190706155559.02,35.6020,117.3177,9.0,0.6
20190706155609.46,36.1080,117.8835,9.5,1.8
20190706160547.45,36.0065,117.3027,1.9,2.0
20190706160858.23,35.6953,117.4945,12.6,0.4
20190706160946.06,35.7330,117.5325,2.7,1.2
20190706161946.96,35.8537,117.5535,16.6,1.6
20190706162035.60,35.9627,117.2908,4.5,0.8
20190706162352.82,35.6305,117.4528,4.2,1.0
20190706162919.48,35.8840,117.7048,5.1,1.0
20190706163039.56,35.6033,117.4703,2.9,0.9
20190706163834.77,35.8193,117.6367,6.6,1.3
20190706165044.12,35.8992,117.7292,-0.8,0.9
20190706165631.84,35.3967,117.8252,34.8,1.6
20190706165639.06,35.9170,117.7053,6.3,1.1
20190706171121.33,35.8783,117.6563,10.5,1.5
20190706171417.26,35.5672,117.3888,0.1,2.6
20190706171621.59,35.6783,117.4842,1.4,1.2
20190706172303.22,35.8935,117.6853,10.6,1.2
20190706172919.88,35.9307,117.7852,15.8,1.7
20190706173456.51,35.6615,117.4707,3.1,0.8
20190706174237.93,35.8807,117.7068,14.4,2.2
20190706175202.11,35.6827,117.5638,3.5,1.5
20190706180650.01,35.9153,117.7290,8.1,0.9
20190706181712.99,35.9462,117.7778,16.8,0.5
20190706183506.36,35.9178,117.6868,6.7,2.2
20190706184306.62,35.8457,117.6473,3.8,1.0
20190706191915.87,36.0962,117.8233,2.7,2.0
20190706192927.60,35.8698,117.6818,9.2,1.0
20190706193153.12,35.6707,117.4800,18.9,1.0
20190706193245.54,35.5523,117.1178,28.5,1.4
20190706195421.86,35.8635,117.3962,33.4,3.0
20190706200404.31,35.9220,117.7352,6.4,1.1
20190706200603.79,35.6105,117.4605,2.2,1.5
20190706200958.48,35.9633,117.6803,5.9,1.3
20190706201509.00,35.6827,117.5322,17.9,0.6
20190706201720.48,35.8097,117.6047,18.6,1.3
20190706202005.35,35.9272,117.7117,8.6,1.2
20190706203758.56,35.7297,117.5493,3.4,1.2
20190706204026.19,35.6600,117.4528,13.9,0.8
20190706204455.03,35.5958,117.3855,10.2,0.7
20190706211800.48,35.7380,117.4815,1.6,1.1
20190706211907.52,35.7932,117.5693,13.3,1.4
20190706213932.00,35.9267,117.7083,3.0,0.6
20190706214927.34,35.9902,117.7597,18.0,1.2
20190706220710.30,35.9198,117.6898,-1.4,0.7
20190706221232.11,35.6388,117.4065,10.4,0.7
20190706221536.48,35.6837,117.5377,5.2,0.8
20190706223034.14,35.6412,117.4915,14.8,0.3
20190706223347.07,36.1905,117.8788,4.8,0.6
20190706224421.18,35.8600,117.6082,3.5,0.7
20190706225929.67,35.9637,117.2948,3.1,1.9
20190706230453.19,35.7013,117.5397,4.4,0.9
20190706230527.50,35.9442,117.6665,7.6,1.0
20190706230852.47,35.9093,117.9443,13.5,0.4
20190706231128.57,35.6747,117.5297,2.9,0.2
20190706232047.73,35.9627,117.5925,3.4,0.8
20190706234310.52,35.6770,117.4863,19.0,0.9
20190706234554.63,35.9288,117.6627,8.9,1.7
20190706002002.48,35.7000,117.3348,0.9,2.2
20190706003242.75,35.7238,117.5107,3.1,0.0
20190706004108.15,35.7127,117.5425,22.4,0.3
20190706004442.66,35.7005,117.4513,21.4,-0.5
20190706005854.54,35.6757,117.5018,1.5,0.2
20190706011538.88,35.2230,117.5297,72.1,1.0
20190706013612.08,35.6797,117.5237,18.5,-0.1
20190706014159.59,35.7653,117.5257,3.6,-0.1
20190706014232.20,35.5965,117.8625,23.2,0.3
20190706014522.28,35.5242,117.5847,15.3,-0.4
20190706015104.97,35.5798,117.5653,13.3,0.5
20190706020137.28,35.6998,117.4547,10.3,-0.3
20190706020904.85,35.6768,117.5110,3.8,0.1
20190706021723.61,35.5777,116.8793,12.0,0.4
20190706022142.26,35.5325,117.5448,2.4,-0.2
20190706022907.91,35.6542,117.5195,4.4,-0.5
20190706024708.33,35.8592,117.5907,18.5,0.1
20190706031200.43,35.7263,117.5272,2.3,-0.2
20190706032250.23,36.0207,117.5855,10.9,4.2
20190706032421.40,35.9063,117.7207,15.8,4.5
20190706033141.08,35.8858,116.8607,11.4,2.9
20190706033822.93,35.9573,117.7403,13.8,3.3
20190706035601.53,35.8785,117.6828,4.9,2.8
20190706040550.22,35.9277,117.7267,4.2,3.8
20190706041217.48,35.7175,117.9432,12.0,3.1
20190706041243.74,35.8882,117.6535,17.9,3.4
20190706041651.01,35.8050,117.6125,-0.1,2.6
20190706042415.46,35.6048,117.4490,5.1,2.3
20190706042654.89,35.6983,117.5543,14.3,2.0
20190706050250.29,35.9032,117.4980,81.6,2.8
20190706050412.90,35.4913,117.6067,14.4,3.2
20190706051707.22,35.9068,117.7260,17.7,2.3
20190706051830.24,35.8772,117.7390,2.5,1.7
20190706055048.75,35.5650,117.4457,18.2,1.2
20190706055205.13,35.5965,117.3952,10.9,2.7
20190706055703.95,35.6577,117.4907,4.2,1.8
20190706061021.69,35.8955,117.7377,11.0,0.9
20190706061050.86,35.6665,117.4827,4.3,1.1
20190706063226.62,35.7775,117.5692,11.1,2.2
20190706070736.67,35.9088,117.7263,12.8,2.4
20190706070909.56,35.6097,117.4848,-0.7,1.7
20190706072238.09,35.9155,117.6513,2.9,1.2
20190706073458.36,35.8465,117.5908,9.4,2.1
20190706074518.22,35.8677,117.5800,-0.2,1.6
20190706080934.25,35.9765,117.3112,4.3,1.5
20190706082055.85,35.4932,117.3155,17.1,1.7
20190706082753.12,35.8965,117.7277,4.3,1.8
20190706085414.29,35.6202,117.4305,20.3,1.3
20190706091738.83,35.9197,117.6660,4.5,1.8
20190706091941.88,35.9033,117.6550,5.0,2.2
20190706092759.41,35.9382,117.7652,13.5,1.8
20190706093828.13,35.4778,117.7437,-1.1,2.5
20190706095841.62,35.9393,117.7230,-0.1,1.7
20190706100807.51,35.6068,117.4898,6.4,2.6
20190706101254.48,35.8785,117.7062,9.1,2.1
20190706102133.20,35.8797,117.7002,6.8,1.6
20190706102502.24,36.0293,117.3977,2.5,2.1
20190706103040.23,35.9185,117.7377,8.6,2.1
20190706103734.48,35.9642,117.6438,10.1,2.4
20190706105513.13,35.7523,117.6110,16.7,1.2
20190706112407.13,35.4457,117.8332,27.7,2.7
20190706112807.34,35.7053,117.2862,1.2,1.4
20190706113232.67,35.5355,117.3538,11.0,0.7
20190706113251.31,35.6108,117.4725,5.1,1.0
20190706113945.23,35.6100,117.3898,8.3,0.9
20190706114437.46,35.8452,117.6762,6.1,2.2
20190706114917.87,35.9677,117.6892,4.9,1.4
20190706115627.82,35.9205,117.6713,12.4,1.5
20190706115919.54,35.9008,117.6398,8.4,0.8
20190706121650.73,35.9383,117.8058,8.0,2.1
20190706122449.72,35.9357,117.6798,9.0,1.7
20190706122559.52,35.6735,117.5057,15.9,1.3
20190706122827.22,35.7625,117.5765,3.6,1.2
20190706122849.25,35.4942,117.3712,13.0,1.2
20190706123300.98,35.4748,117.7677,30.8,1.5
20190706124802.03,35.8807,117.6672,2.0,0.7
20190706130119.24,35.8615,117.6445,11.0,1.6
20190706130435.72,35.8005,117.7923,11.6,0.5
20190706130614.81,35.7285,117.5072,7.1,1.0
20190706131431.00,35.8452,117.6222,14.5,1.2
20190706131518.95,35.9270,117.7070,4.7,1.5
20190706133033.37,35.8768,117.6215,15.3,1.8
20190706133356.26,35.9617,117.6770,5.2,1.5
20190706134620.77,35.6733,117.4935,12.6,0.7
20190706134847.45,35.9265,117.6610,3.4,1.1
20190706135145.74,35.8078,117.5942,13.4,1.6
20190706135719.53,35.6998,117.4728,2.6,1.4
20190706135832.94,35.6752,117.4145,4.8,1.2
20190706140259.53,35.9420,117.6903,5.8,1.5
20190706141649.10,35.9722,117.7275,10.8,2.2
20190706141738.21,35.6875,117.4560,19.9,1.2
20190706142919.53,35.9257,117.6907,4.8,1.7
20190706143731.30,35.6098,117.4045,3.8,0.6
20190706144912.62,35.8842,117.6377,13.8,0.7
20190706145203.05,35.8098,117.5922,6.7,1.0
20190706145618.71,35.9527,117.7123,10.7,2.1
20190706145736.95,36.0673,117.8367,-0.3,1.9
20190706151053.62,35.9302,117.7225,2.7,2.3
20190706152117.67,35.5627,117.5602,3.2,1.0
20190706152803.39,35.7415,117.5415,4.4,0.8
20190706155115.78,35.6728,117.4437,15.2,0.5
20190706162154.57,35.7582,117.4742,0.1,0.9
20190706162339.96,35.9110,117.6850,5.3,1.2
20190706162612.57,35.6428,117.4825,0.2,0.7
20190706162749.67,35.7682,117.5287,7.7,1.3
20190706164012.61,35.5243,117.3583,4.9,1.2
20190706164110.37,35.7820,117.5082,5.1,1.7
20190706165303.79,36.1260,117.8957,7.1,2.0
20190706165553.35,35.8393,117.5657,11.1,0.9
20190706165937.17,35.9415,117.9027,10.7,2.2
20190706170439.97,36.1353,116.9553,75.0,1.8
20190706171255.91,35.9922,117.6687,5.4,1.0
20190706172641.59,35.9193,117.7118,10.4,1.3
20190706173429.76,35.8207,117.6273,5.4,1.2
20190706173524.71,35.9817,117.7497,15.0,1.5
20190706175110.11,35.6125,117.6570,4.4,1.2
20190706175904.39,35.5125,117.3515,-1.4,2.2
20190706180153.34,35.8462,117.6663,10.0,1.4
20190706180343.06,35.5312,117.3787,6.7,0.6
20190706180929.98,35.8990,117.7397,2.8,1.2
20190706180950.06,35.8895,117.6922,9.7,1.0
20190706181228.86,35.9647,117.6910,10.3,1.2
20190706181308.54,35.7058,117.5768,0.1,1.6
20190706182445.78,35.8772,117.6717,7.3,1.2
20190706183159.70,35.6195,117.4075,1.0,0.5
20190706183445.70,35.3962,117.4328,17.9,0.9
20190706184409.24,35.5738,117.4785,-0.2,1.1
20190706185212.42,36.4750,118.1490,70.0,1.8
20190706191019.29,35.9868,117.7947,3.5,1.8
20190706192116.00,35.9218,117.6852,8.1,1.1
20190706192632.95,35.8678,117.6790,2.0,0.3
20190706192745.44,35.9462,117.7582,13.8,1.1
20190706193927.66,35.9277,117.7335,7.1,1.4
20190706194042.95,35.5912,117.3803,15.2,1.2
20190706194532.29,36.0628,117.7637,4.1,1.5
20190706195739.49,35.9383,117.6732,15.9,0.7
20190706200323.67,35.6228,117.5177,3.8,1.5
20190706200435.07,36.1677,117.8667,2.8,1.0
20190706201045.03,35.7307,117.5103,3.2,0.5
20190706201134.81,35.9320,117.7223,15.0,1.9
20190706202424.98,35.8830,117.6742,11.4,0.8
20190706203354.96,35.8083,117.4577,2.0,1.3
20190706203956.13,35.8952,117.6713,5.3,1.2
20190706204053.06,35.6277,117.4260,4.9,0.6
20190706204551.50,35.6703,117.3827,17.2,0.6
20190706204719.52,35.5737,117.3815,9.3,1.3
20190706205620.65,35.7560,117.5253,22.9,0.8
20190706210721.69,35.9078,117.7095,7.0,1.6
20190706210908.96,35.8567,117.6632,13.3,1.1
20190706212541.68,35.4295,117.3582,23.0,0.8
20190706213551.56,35.9312,117.6660,12.4,0.9
20190706214936.42,35.5872,117.3977,7.5,1.0
20190706215330.57,35.8008,117.5500,10.5,1.4
20190706221832.83,35.4230,117.5975,1.1,0.1
20190706221946.85,35.5563,117.4093,8.6,1.5
20190706223243.46,35.9583,117.6970,4.2,0.4
20190706224310.47,35.5752,117.4345,16.9,0.4
20190706230004.02,35.9095,117.6982,3.0,1.7
20190706230258.20,35.8555,117.6975,7.3,1.0
20190706232353.83,36.0528,117.8547,4.1,2.0
20190706232944.45,35.8478,117.5877,12.0,1.2
20190706233337.75,35.7150,117.5782,15.6,1.0
20190706233729.07,35.9527,117.6793,4.9,2.0
20190706233750.08,35.9672,117.6990,7.0,1.5
20190706234219.35,35.8647,117.6980,8.3,0.8
20190706003421.76,35.6418,117.5760,4.3,0.3
20190706003711.01,35.5948,117.5977,14.8,-0.2
20190706005401.22,35.7648,117.5377,4.0,0.6
20190706011121.56,35.7370,117.5343,1.2,0.2
20190706011142.38,35.6993,117.6110,46.8,0.9
20190706011413.68,35.6635,117.5200,3.5,-0.4
20190706011647.68,35.7412,117.5018,14.2,-0.2
20190706012630.68,35.7143,117.3758,2.5,-0.2
20190706012748.78,35.7290,117.5108,18.9,1.0
20190706013534.72,35.6775,117.5005,0.2,-0.3
20190706014032.10,35.6848,117.5885,3.0,-0.5
20190706014657.34,35.7227,117.4753,3.2,0.4
20190706015523.56,35.6235,117.5650,13.8,0.2
20190706020751.60,35.6593,117.5278,1.7,0.5
20190706021733.26,35.7803,117.5405,5.9,-0.4
20190706023250.14,35.5942,117.5562,15.5,0.3
20190706023744.66,35.5623,117.8110,63.9,0.6
20190706030606.82,35.6030,117.6527,10.1,0.2
20190706030925.35,35.6405,117.5398,12.9,-0.5
20190706031949.73,35.6173,117.3912,9.4,4.8
20190706032202.99,35.9348,117.7207,13.5,4.5
20190706033149.08,35.8823,117.7442,1.5,2.8
20190706033704.98,35.7390,117.5420,2.5,3.2
20190706035921.90,35.8695,117.7407,28.2,3.1
20190706040034.71,35.8353,117.7275,2.8,2.6
20190706040527.68,35.6500,117.4918,-0.9,2.6
20190706043241.83,35.6817,117.5092,21.4,2.1
20190706044103.42,35.9662,117.7923,11.8,3.4
20190706045003.92,35.7562,117.5527,2.9,3.5
20190706050234.23,35.7953,117.7410,3.7,2.2
20190706050609.43,35.9020,117.7098,9.0,2.2
20190706051749.04,35.9260,117.8210,11.2,2.8
20190706052101.37,35.8287,117.5372,14.1,2.2
20190706055015.50,35.9322,117.6585,17.6,2.2
20190706055812.23,35.6372,117.4147,14.9,2.5
20190706060740.11,35.6242,117.4258,6.8,2.6
20190706061756.41,35.9692,117.7247,-0.2,2.6
20190706062515.03,35.8743,117.6867,10.0,0.9
20190706064754.19,35.7268,117.4963,10.0,2.0
20190706064852.58,35.6117,117.4107,24.8,1.3
20190706065153.89,35.7835,117.5657,14.5,1.2
20190706070956.69,35.9180,117.7488,9.1,2.5
20190706071249.13,35.9258,117.8020,1.1,2.1
20190706073621.43,35.6928,117.4533,15.1,2.8
20190706073659.83,35.6798,117.6027,26.7,1.6
20190706073740.84,35.8360,117.7000,-0.3,1.3
20190706075326.10,35.9325,117.6728,6.7,2.2
20190706081220.70,35.9145,117.6955,14.9,1.2
20190706081423.11,35.8752,117.6397,5.1,1.6
20190706083213.54,35.8575,117.7055,0.5,0.7
20190706085005.02,35.6733,117.4807,3.2,0.9
20190706085053.29,35.6280,117.4058,3.6,1.6
20190706085235.03,35.5958,117.3875,8.4,1.4
20190706085244.43,35.8540,117.7132,4.1,1.6
20190706085749.48,35.7463,117.5143,15.4,1.2
20190706090046.56,35.9338,117.7427,85.3,2.5
20190706090738.20,36.1395,117.8610,8.0,2.5
20190706091538.79,35.5957,117.2833,1.0,1.9
20190706093820.72,35.2133,117.3458,11.1,2.1
20190706095411.17,35.7070,117.4392,-0.4,1.2
20190706095553.69,35.7397,117.7085,41.4,1.3
20190706095605.38,35.8970,117.6823,2.2,1.6
20190706102509.68,35.6147,117.4248,10.2,1.7
20190706102629.95,35.9058,117.7235,8.6,1.7
20190706102742.83,36.2432,117.2817,30.1,1.6
20190706105028.91,35.8390,117.6428,16.3,1.9
20190706105623.00,35.4933,117.3493,11.2,1.1
20190706105859.30,35.3252,117.5333,23.0,1.2
20190706111026.94,35.8437,117.6623,8.9,1.9
20190706112102.80,35.8697,117.7005,-0.6,1.3
20190706112131.05,35.8730,117.6878,9.9,1.2
20190706120635.81,35.8843,117.7313,4.4,1.3
20190706123705.24,35.9448,117.6845,12.4,2.1
20190706124438.91,35.8743,117.6252,8.4,2.0
20190706124735.50,35.5693,117.3783,6.9,0.9
20190706131232.40,35.8650,117.5543,8.3,1.1
20190706132149.26,35.5478,117.4217,7.0,1.4
20190706133447.35,35.9150,117.7195,10.2,2.1
20190706134220.57,35.9372,117.6762,7.9,1.9
20190706134945.99,35.9992,117.8623,3.4,1.6
20190706140233.37,35.7278,117.5385,11.5,0.8
20190706140637.80,35.9558,117.3463,5.1,0.6
20190706140932.05,35.8723,117.8567,3.3,2.0
20190706141510.92,35.2535,117.8232,15.9,1.0
20190706143259.54,35.7495,117.5203,7.0,1.4
20190706143425.44,35.6007,117.5448,4.6,0.9
20190706144532.43,35.8703,117.7012,11.2,1.0
20190706144638.41,35.8225,117.5885,2.3,0.8
20190706145330.27,35.9090,117.6912,5.6,2.0
20190706145752.39,35.8745,117.6525,10.3,1.6
20190706150421.10,35.9518,117.7333,2.6,1.4
20190706151257.84,35.9322,117.7208,9.9,2.4
20190706151409.93,35.9613,117.7910,3.3,1.3
20190706151850.79,35.8900,117.6973,3.9,0.4
20190706152518.50,35.7868,117.6368,10.9,1.6
20190706153345.77,35.8828,117.6990,11.7,1.7
20190706154220.57,35.7510,118.2065,21.3,2.3
20190706155741.01,35.9810,117.5967,7.0,1.4
20190706161433.60,35.8660,117.6548,9.2,1.6
20190706162652.49,35.9573,117.6940,0.0,1.0
20190706164156.75,36.2040,117.8393,11.1,3.2
20190706165923.39,35.7888,117.1592,15.2,0.9
20190706170049.15,35.8845,117.5825,12.4,1.5
20190706172239.49,35.8903,117.7227,12.4,1.2
20190706174532.97,35.5243,117.4450,1.0,1.2
20190706174939.39,35.8525,117.6588,3.5,1.9
20190706183204.56,35.9922,117.6805,9.6,1.5
20190706185447.74,35.8963,117.6290,5.7,1.6
20190706191737.54,35.6952,117.4092,2.4,0.7
20190706192033.75,35.7027,117.6820,-0.7,0.5
20190706192351.01,35.9340,117.7257,30.3,0.6
20190706193720.40,35.4932,117.3547,17.3,0.5
20190706202751.64,35.5683,117.4738,5.5,1.6
20190706203703.98,35.6847,117.4103,3.6,0.9
20190706204353.24,35.9850,117.8758,1.3,1.9
20190706204514.46,35.7958,117.5087,4.1,1.0
20190706205315.07,36.0303,117.5525,99.2,0.5
20190706205345.95,35.8678,117.6315,1.7,1.0
20190706211254.67,35.9120,117.7135,12.8,2.4
20190706213503.10,36.2275,117.6437,10.4,0.9
20190706215038.21,35.9140,117.6965,8.2,1.5
20190706220225.18,35.5688,117.4082,15.5,0.3
20190706221011.47,35.9000,117.7365,5.4,1.0
20190706224633.79,35.7713,117.7522,3.6,1.7
20190706230421.34,36.1170,117.8880,4.9,1.5
20190706232521.79,35.8743,117.1345,31.0,1.0
20190706232739.83,35.6222,117.3783,4.9,0.8
20190706233208.37,35.8628,117.4287,3.2,1.1
20190706234718.39,35.6828,117.4732,1.0,0.5
20190706234758.17,35.8853,117.6627,4.8,1.4
20190706234954.40,35.8252,117.6267,5.4,1.4
20190706235018.36,36.0552,117.8557,5.8,1.5
20190706235354.90,35.5490,117.4758,6.6,1.9
20190706235538.15,35.9113,117.7272,8.7,2.0
20190707031312.30,35.7523,117.5758,13.2,3.0
20190707071914.23,35.7850,117.6202,13.1,2.4
20190707094123.04,35.7502,117.5417,11.5,2.5
20190707094649.87,35.6753,117.5097,4.3,1.9
20190707102127.31,35.6568,117.4732,8.3,2.5
20190707011918.48,35.8980,117.7100,6.5,1.8
20190707142135.07,35.6457,117.4255,4.9,2.3
20190707234457.33,35.5485,117.3865,13.4,2.3
20190707013052.25,35.6957,117.5338,15.9,2.2
20190707033603.37,35.7880,117.5860,14.4,1.4
20190707042657.72,35.5697,117.6042,4.6,2.2
20190707045631.36,35.6980,117.5207,4.7,2.0
20190707053815.42,35.7712,117.5610,11.5,3.6
20190707065727.94,35.6485,117.4568,3.8,2.2
20190707072026.17,35.6922,117.5367,4.0,2.3
20190707103254.55,35.7992,117.6133,9.8,2.4
20190707104344.27,35.6395,117.6017,3.6,1.4
20190707112216.23,35.8155,117.5792,11.3,3.2
20190707123541.32,35.6993,117.5165,4.3,1.7
20190707204641.11,35.8195,117.5798,10.4,2.1
20190707220748.60,35.6510,117.4515,3.4,1.9
20190707222308.60,35.5720,117.5233,9.2,1.7
20190707085640.14,35.6805,117.4965,16.4,2.2
20190707154811.70,35.8297,117.6537,10.3,2.6
20190707155049.91,35.6790,117.5138,5.2,1.9
20190707180736.31,35.8758,117.6702,4.7,1.6
20190707191235.71,35.8220,117.6170,4.3,1.5
20190707193710.19,35.6543,117.5237,11.6,2.0
20190707203036.17,35.6382,117.4738,4.3,1.6
20190707233657.05,35.8355,117.6537,6.4,3.2
20190707004152.00,35.8310,117.6577,3.4,2.6
20190707032326.52,35.8827,117.7012,11.4,2.3
20190707060936.54,35.8265,117.6400,13.0,1.6
20190707070034.47,35.6660,117.4668,-0.2,1.3
20190707070938.86,35.6208,117.4355,4.6,2.7
20190707090924.50,35.6583,117.5237,20.7,1.9
20190707101131.14,35.8603,117.6778,4.9,1.6
20190707103745.83,35.7667,117.5840,4.3,2.0
20190707131423.25,35.6822,117.5253,18.1,1.0
20190707132352.26,35.9062,117.6767,9.0,2.1
20190707132546.08,35.6268,117.4537,14.7,1.6
20190707141416.31,35.7003,117.5463,3.1,1.7
20190707142818.93,35.6580,117.5838,4.7,1.9
20190707160800.66,35.6778,117.5220,4.2,2.0
20190707163144.25,35.6357,117.4242,4.5,1.5
20190707192454.58,35.8845,117.6962,7.3,1.7
20190707210251.78,35.7828,117.5943,11.0,2.4
20190707223523.37,35.8262,117.6352,10.0,1.8
20190707225252.91,35.6422,117.5502,3.9,2.2
20190707004559.61,35.8448,117.6567,5.2,1.6
20190707005249.59,35.7727,117.5983,2.8,1.8
20190707013223.08,35.9537,117.7052,3.2,2.0
20190707015710.06,35.7417,117.5185,1.8,1.2
20190707025917.53,35.8118,117.6248,9.6,2.4
20190707035507.47,35.6763,117.4993,11.2,1.4
20190707051048.61,35.9188,117.7212,5.6,1.8
20190707064444.84,35.9213,117.7247,4.9,1.8
20190707105255.05,35.6372,117.5650,4.1,1.3
20190707110157.22,35.5990,117.3955,8.1,1.6
20190707143203.39,35.6793,117.5193,4.0,1.7
20190707144640.59,35.9193,117.7080,3.4,2.6
20190707150505.06,35.5735,117.4177,8.6,1.8
20190707173304.33,35.8618,117.6832,11.2,1.5
20190707181919.79,35.8982,117.7302,8.8,2.1
20190707183130.79,35.6267,117.4808,4.0,1.1
20190707210038.10,35.8850,117.7138,6.3,1.4
20190707224247.66,35.6080,117.4617,5.4,1.4
20190707233328.48,35.6850,117.5418,5.0,1.5
20190707003800.32,35.6575,117.5142,4.3,1.7
20190707021048.71,35.5968,117.4067,8.6,2.2
20190707053035.24,35.5993,117.4120,10.5,1.2
20190707060706.60,35.6747,117.5157,4.0,2.6
20190707062554.05,35.9213,117.7255,4.3,1.4
20190707071302.72,35.9163,117.6963,4.6,2.3
20190707080217.12,35.8660,117.6548,3.5,1.4
20190707080325.67,36.0863,117.8392,1.6,2.9
20190707081802.22,35.5925,117.3535,8.2,1.7
20190707083827.47,35.5417,117.3617,4.0,2.0
20190707085418.64,35.9223,117.7113,3.8,2.0
20190707091001.77,35.9388,117.6980,4.0,2.4
20190707095252.86,35.9178,117.7292,4.1,1.8
20190707102436.58,35.8097,117.5452,4.6,1.8
20190707113955.62,35.6095,117.4537,1.5,1.3
20190707130515.76,35.8873,117.6698,5.3,1.5
20190707154915.12,35.8765,117.6907,6.5,2.1
20190707165952.24,35.8593,117.6630,4.8,1.4
20190707170046.07,35.7747,117.5600,9.5,1.5
20190707174409.14,35.6412,117.4567,15.0,1.7
20190707185858.38,35.7068,117.5070,3.0,1.3
20190707214111.25,35.9533,117.7135,3.5,1.7
20190707005351.39,35.6438,117.4480,10.1,1.9
20190707033201.73,35.6337,117.4398,9.1,1.2
20190707034108.86,35.6848,117.4602,3.3,1.1
20190707062036.88,35.7253,117.5407,4.0,1.6
20190707070825.23,35.9252,117.7272,4.1,1.3
20190707074351.68,35.6043,117.4772,10.9,1.4
20190707081549.07,35.8967,117.7063,4.7,1.7
20190707091135.99,35.9368,117.6980,4.1,1.8
20190707112931.19,35.9232,117.7210,4.3,1.7
20190707122138.57,35.6858,117.5037,11.9,1.6
20190707125714.25,35.8375,117.6567,12.1,1.3
20190707150808.63,35.7632,117.5730,3.9,1.0
20190707174725.15,35.8982,117.6687,9.5,1.7
20190707182758.76,35.9230,117.7108,5.5,1.6
20190707190321.31,35.6855,117.5385,11.7,1.3
20190707223321.42,35.6848,117.5267,1.5,2.3
20190707230224.45,35.5393,117.4103,3.3,2.0
20190707013531.23,35.5817,117.4027,9.8,1.0
20190707015311.93,35.8342,117.6120,3.1,1.3
