2019-07-04T16:13:42.989200Z,35.69,-117.47,9,1.64,0.3
2019-07-04T22:42:21.409200Z,35.71,-117.49,9,3.37,0.3
CI.SRT,2019-07-04T22:42:25.888000Z,2019-07-04T22:42:29.568000Z,1.0298367833966347e-05,562233.3
CI.TOW2,2019-07-04T22:42:26.478000Z,2019-07-04T22:42:30.518000Z,1.2392194198052109e-05,8746.9
CI.CCC,2019-07-04T22:42:26.848000Z,2019-07-04T22:42:31.148000Z,6.921693616825782e-06,35802.2
CI.JRC2,2019-07-04T22:42:28.568000Z,2019-07-04T22:42:33.968000Z,4.196937841526951e-06,3325.9
CI.WBM,2019-07-04T22:42:28.343000Z,2019-07-04T22:42:33.473000Z,5.974204347490634e-06,398348.9
CI.SLA,2019-07-04T22:42:26.958000Z,2019-07-04T22:42:31.038000Z,9.732983926889777e-06,16279.2
CI.MPM,2019-07-04T22:42:28.228000Z,2019-07-04T22:42:33.228000Z,1.9366376956418137e-06,78830.0
CI.WMF,2019-07-04T22:42:30.828000Z,2019-07-04T22:42:37.738000Z,1.1832940620737474e-06,3874.3
CI.LRL,2019-07-04T22:42:27.098000Z,2019-07-04T22:42:31.108000Z,8.874377229433034e-06,6787.0
CI.CLC,2019-07-04T22:42:24.198000Z,2019-07-04T22:42:26.068000Z,1.2305644537564813e-05,65352.6
2019-07-04T23:07:10.320600Z,35.69,-117.43,9,2.78,0.4
CI.SRT,2019-07-04T23:07:15.488000Z,2019-07-04T23:07:19.808000Z,1.4917377667645803e-06,2138.2
CI.TOW2,2019-07-04T23:07:16.228000Z,2019-07-04T23:07:20.828000Z,2.720335371926322e-06,360.9
CI.CCC,2019-07-04T23:07:15.308000Z,2019-07-04T23:07:19.068000Z,2.322559426183736e-06,1428.6
CI.MPM,2019-07-04T23:07:17.618000Z,2019-07-04T23:07:23.058000Z,3.769410144506329e-07,7314.5
CI.JRC2,2019-07-04T23:07:18.408000Z,2019-07-04T23:07:24.358000Z,1.1381752240648045e-06,584.6
CI.WBM,2019-07-04T23:07:17.923000Z,2019-07-04T23:07:23.513000Z,1.3622700940107465e-06,4231.5
CI.CLC,2019-07-04T23:07:13.668000Z,2019-07-04T23:07:16.038000Z,2.7081752927618866e-06,919.8
CI.LRL,2019-07-04T23:07:16.178000Z,2019-07-04T23:07:20.388000Z,3.1887378152476874e-06,32.1
CI.WMF,2019-07-04T23:07:20.608000Z,2019-07-04T23:07:28.038000Z,9.893583458095405e-07,624.4
CI.SLA,2019-07-04T23:07:15.958000Z,2019-07-04T23:07:19.738000Z,4.001973153778817e-06,50.1
2019-07-04T23:12:40.107600Z,35.67,-117.43,9,3.78,0.2
CI.TOW2,2019-07-04T23:12:46.138000Z,2019-07-04T23:12:51.358000Z,9.67879723634562e-06,187176.4
CI.SRT,2019-07-04T23:12:45.248000Z,2019-07-04T23:12:49.518000Z,1.4804713086832666e-05,383768.2
CI.SLA,2019-07-04T23:12:45.658000Z,2019-07-04T23:12:50.058000Z,9.026018569026867e-06,6558.7
CI.MPM,2019-07-04T23:12:47.608000Z,2019-07-04T23:12:53.328000Z,2.504523668899867e-06,33949.4
CI.JRC2,2019-07-04T23:12:48.328000Z,2019-07-04T23:12:54.538000Z,1.2277204140000051e-05,74559.0
CI.CLC,2019-07-04T23:12:44.038000Z,2019-07-04T23:12:46.928000Z,2.8070577865600295e-05,20844.0
CI.LRL,2019-07-04T23:12:45.398000Z,2019-07-04T23:12:49.278000Z,1.8584389618225893e-05,16671.7
CI.CCC,2019-07-04T23:12:44.338000Z,2019-07-04T23:12:47.398000Z,4.151886423438988e-05,24254.0
CI.WBM,2019-07-04T23:12:47.413000Z,2019-07-04T23:12:52.713000Z,2.1924188736032332e-05,85768.6
CI.WMF,2019-07-04T23:12:50.598000Z,2019-07-04T23:12:58.228000Z,6.465333659549572e-06,10033.0
2019-07-04T23:39:09.871600Z,35.71,-117.53,9,2.29,0.3
CI.SRT,2019-07-04T23:39:13.838000Z,2019-07-04T23:39:17.248000Z,7.547191623165652e-07,5032.3
CI.TOW2,2019-07-04T23:39:14.488000Z,2019-07-04T23:39:18.198000Z,1.0234795856725429e-06,246.7
CI.MPM,2019-07-04T23:39:16.628000Z,2019-07-04T23:39:21.778000Z,1.4376240465877302e-07,1088.5
CI.WBM,2019-07-04T23:39:16.253000Z,2019-07-04T23:39:21.093000Z,5.254431279413781e-07,5958.4
CI.CCC,2019-07-04T23:39:15.368000Z,2019-07-04T23:39:19.528000Z,7.200531188252987e-07,174.8
CI.SLA,2019-07-04T23:39:15.638000Z,2019-07-04T23:39:19.878000Z,8.779380891801407e-07,136.1
CI.WMF,2019-07-04T23:39:19.038000Z,2019-07-04T23:39:25.768000Z,1.1591695649510479e-07,89.7
CI.JRC2,2019-07-04T23:39:16.728000Z,2019-07-04T23:39:21.688000Z,2.624556492779202e-07,247.4
CI.LRL,2019-07-04T23:39:15.228000Z,2019-07-04T23:39:18.988000Z,7.520428110656729e-07,19.7
CI.CLC,2019-07-04T23:39:12.338000Z,2019-07-04T23:39:12.838000Z,1.5004935084862365e-06,28126.4
2019-07-04T23:39:34.698200Z,35.71,-117.51,9,2.29,0.4
CI.SRT,2019-07-04T23:39:38.858000Z,2019-07-04T23:39:42.218000Z,6.32695962728883e-07,754.6
CI.CCC,2019-07-04T23:39:40.668000Z,2019-07-04T23:39:45.308000Z,7.543369647709482e-07,121.3
CI.SLA,2019-07-04T23:39:40.648000Z,2019-07-04T23:39:45.258000Z,5.914243984470652e-07,134.4
CI.TOW2,2019-07-04T23:39:39.488000Z,2019-07-04T23:39:43.028000Z,1.330235009090252e-06,33.7
CI.WMF,2019-07-04T23:39:44.058000Z,2019-07-04T23:39:50.948000Z,1.4035060110126302e-07,26.5
CI.WBM,2019-07-04T23:39:41.403000Z,2019-07-04T23:39:46.333000Z,6.06343586032679e-07,1920.2
CI.CLC,2019-07-04T23:39:37.218000Z,2019-07-04T23:39:38.958000Z,1.1932783402560793e-06,2321.2
CI.JRC2,2019-07-04T23:39:41.768000Z,2019-07-04T23:39:46.788000Z,3.708073529229257e-07,100.6
CI.MPM,2019-07-04T23:39:41.678000Z,2019-07-04T23:39:46.628000Z,1.730045191762585e-07,146.2
CI.LRL,2019-07-04T23:39:40.468000Z,2019-07-04T23:39:44.318000Z,6.373524892060492e-07,18.7
2019-07-04T23:42:33.377200Z,35.73,-117.53,9,4.0,0.4
CI.TOW2,2019-07-04T23:42:37.668000Z,2019-07-04T23:42:41.948000Z,4.1070476057901865e-05,985967.8
CI.SRT,2019-07-04T23:42:37.388000Z,2019-07-04T23:42:40.678000Z,5.561934066890374e-05,311928.3
CI.LRL,2019-07-04T23:42:39.238000Z,2019-07-04T23:42:43.848000Z,7.537287956032045e-06,9029.2
CI.CCC,2019-07-04T23:42:39.698000Z,2019-07-04T23:42:44.448000Z,2.4108740465073314e-05,77913.5
CI.WMF,2019-07-04T23:42:42.158000Z,2019-07-04T23:42:48.678000Z,1.6980708187708715e-05,48631.8
CI.JRC2,2019-07-04T23:42:39.878000Z,2019-07-04T23:42:44.658000Z,2.1660750050706714e-05,46340.2
CI.MPM,2019-07-04T23:42:39.918000Z,2019-07-04T23:42:44.718000Z,5.122365611532002e-06,1898755.7
CI.SLA,2019-07-04T23:42:39.278000Z,2019-07-04T23:42:43.538000Z,3.770841918114357e-05,2225.5
CI.WBM,2019-07-04T23:42:39.983000Z,2019-07-04T23:42:44.653000Z,3.723805244748714e-05,41693.8
CI.CLC,2019-07-04T23:42:35.508000Z,2019-07-04T23:42:36.838000Z,8.662112392177399e-05,1823268.0
2019-07-04T23:44:46.917800Z,35.71,-117.49,9,2.14,0.3
CI.SRT,2019-07-04T23:44:51.248000Z,2019-07-04T23:44:54.888000Z,5.467610701997487e-07,1103.2
CI.CCC,2019-07-04T23:44:52.298000Z,2019-07-04T23:44:56.548000Z,4.799853331893735e-07,156.7
CI.TOW2,2019-07-04T23:44:51.988000Z,2019-07-04T23:44:55.948000Z,7.094540962329857e-07,26.4
CI.WMF,2019-07-04T23:44:56.348000Z,2019-07-04T23:45:03.428000Z,8.260386124088688e-08,13.8
CI.JRC2,2019-07-04T23:44:54.118000Z,2019-07-04T23:44:59.418000Z,2.7344804280452867e-07,52.8
CI.WBM,2019-07-04T23:44:53.813000Z,2019-07-04T23:44:58.883000Z,3.886207948557285e-07,2097.0
CI.SLA,2019-07-04T23:44:52.518000Z,2019-07-04T23:44:56.608000Z,6.466237731097949e-07,43.6
CI.MPM,2019-07-04T23:44:53.788000Z,2019-07-04T23:44:58.808000Z,1.2018830778680524e-07,321.5
CI.LRL,2019-07-04T23:44:52.528000Z,2019-07-04T23:44:56.508000Z,1.0049930891553163e-06,21.4
CI.CLC,2019-07-04T23:44:49.628000Z,2019-07-04T23:44:50.088000Z,7.415088236854207e-07,584.3
2019-07-04T17:40:01.887600Z,35.71,-117.55,9,3.97,0.3
CI.TOW2,2019-07-04T17:40:06.248000Z,2019-07-04T17:40:09.898000Z,0.0001232757059658643,37.6
CI.CLC,2019-07-04T17:40:04.298000Z,2019-07-04T17:40:06.278000Z,7.60072199535813e-05,1602.0
CI.CCC,2019-07-04T17:40:07.718000Z,2019-07-04T17:40:12.128000Z,6.008361870730482e-05,35.6
CI.WBM,2019-07-04T17:40:08.103000Z,2019-07-04T17:40:12.703000Z,3.0441692865690337e-05,1359.9
CI.SLA,2019-07-04T17:40:07.858000Z,2019-07-04T17:40:12.248000Z,8.858980588365864e-05,19.5
CI.MPM,2019-07-04T17:40:08.668000Z,2019-07-04T17:40:13.648000Z,1.5666933407677213e-05,175.1
CI.JRC2,2019-07-04T17:40:08.488000Z,2019-07-04T17:40:13.308000Z,2.134346934821523e-05,33.8
CI.LRL,2019-07-04T17:40:07.278000Z,2019-07-04T17:40:11.098000Z,2.3721252120443726e-05,22.1
CI.WMF,2019-07-04T17:40:10.908000Z,2019-07-04T17:40:17.218000Z,1.3065633923527618e-05,27.2
2019-07-04T17:40:17.979600Z,35.71,-117.45,9,4.62,0.4
CI.TOW2,2019-07-04T17:40:23.408000Z,2019-07-04T17:40:27.758000Z,0.00015665358476309562,48.9
CI.SRT,2019-07-04T17:40:22.868000Z,2019-07-04T17:40:26.738000Z,0.0001868580946516203,46.8
CI.WMF,2019-07-04T17:40:27.838000Z,2019-07-04T17:40:35.168000Z,1.8808495491809387e-05,64.4
CI.CLC,2019-07-04T17:40:21.358000Z,2019-07-04T17:40:23.868000Z,5.941566946947953e-05,914.0
CI.LRL,2019-07-04T17:40:23.678000Z,2019-07-04T17:40:27.868000Z,4.699217778550499e-05,620.5
CI.WBM,2019-07-04T17:40:25.043000Z,2019-07-04T17:40:30.233000Z,9.354657481141677e-05,124.5
CI.SLA,2019-07-04T17:40:23.718000Z,2019-07-04T17:40:27.928000Z,0.00016818543842811646,85.9
CI.CCC,2019-07-04T17:40:23.318000Z,2019-07-04T17:40:27.158000Z,0.0003157400535357329,48.0
CI.JRC2,2019-07-04T17:40:25.568000Z,2019-07-04T17:40:31.058000Z,3.630317025807029e-05,172.0
2019-07-04T17:47:17.370800Z,35.73,-117.51,9,3.7,0.3
CI.TOW2,2019-07-04T17:47:21.998000Z,2019-07-04T17:47:25.698000Z,4.069934734120172e-05,618.3
CI.SLA,2019-07-04T17:47:22.888000Z,2019-07-04T17:47:27.008000Z,2.11369142941549e-05,52.9
CI.JRC2,2019-07-04T17:47:24.008000Z,2019-07-04T17:47:28.938000Z,9.850961683561712e-06,767.0
CI.CCC,2019-07-04T17:47:23.368000Z,2019-07-04T17:47:27.778000Z,3.810575249735538e-05,975.0
CI.WMF,2019-07-04T17:47:26.238000Z,2019-07-04T17:47:32.758000Z,6.575372765674371e-06,43.3
CI.LRL,2019-07-04T17:47:23.218000Z,2019-07-04T17:47:27.478000Z,8.026506163757903e-06,77.4
CI.CLC,2019-07-04T17:47:19.828000Z,2019-07-04T17:47:21.528000Z,2.718083067311901e-05,1384.7
CI.MPM,2019-07-04T17:47:23.828000Z,2019-07-04T17:47:28.468000Z,3.360223849088033e-06,621.9
CI.SRT,2019-07-04T17:47:21.688000Z,2019-07-04T17:47:24.458000Z,4.1586540236334066e-05,72.4
2019-07-04T17:51:45.233200Z,35.65,-117.49,9,3.75,0.8
CI.CCC,2019-07-04T17:51:50.238000Z,2019-07-04T17:51:54.608000Z,1.1862998838940182e-05,17.6
CI.CLC,2019-07-04T17:51:48.958000Z,2019-07-04T17:51:52.308000Z,1.8720529898604363e-05,85.0
CI.MPM,2019-07-04T17:51:52.978000Z,2019-07-04T17:51:59.278000Z,6.512031635165619e-06,86.7
CI.TOW2,2019-07-04T17:51:51.578000Z,2019-07-04T17:51:56.248000Z,1.5109365044732576e-05,23.7
CI.SRT,2019-07-04T17:51:50.578000Z,2019-07-04T17:51:54.508000Z,2.6113253053145796e-05,846.9
CI.WMF,2019-07-04T17:51:56.468000Z,2019-07-04T17:52:04.558000Z,1.9549210034616746e-06,26.5
CI.WBM,2019-07-04T17:51:52.843000Z,2019-07-04T17:51:57.843000Z,3.026436443127354e-05,1174.4
CI.LRL,2019-07-04T17:51:51.138000Z,2019-07-04T17:51:54.728000Z,3.4580182153150274e-05,509.1
CI.SLA,2019-07-04T17:51:52.238000Z,2019-07-04T17:51:56.368000Z,2.0599392562667828e-05,17.5
2019-07-04T17:57:31.138800Z,35.65,-117.47,7,2.96,0.3
CI.TOW2,2019-07-04T17:57:36.808000Z,2019-07-04T17:57:41.808000Z,2.4134871824470417e-06,58.2
CI.SRT,2019-07-04T17:57:35.678000Z,2019-07-04T17:57:39.408000Z,1.0086196022588081e-05,83.6
CI.JRC2,2019-07-04T17:57:39.288000Z,2019-07-04T17:57:45.628000Z,1.934543402007481e-06,18.5
CI.CCC,2019-07-04T17:57:35.698000Z,2019-07-04T17:57:39.328000Z,6.332269464662101e-06,102.4
CI.CLC,2019-07-04T17:57:34.838000Z,2019-07-04T17:57:37.558000Z,5.786621641361568e-06,29.1
CI.LRL,2019-07-04T17:57:35.898000Z,2019-07-04T17:57:39.378000Z,2.668305000437135e-06,15.5
CI.MPM,2019-07-04T17:57:39.118000Z,2019-07-04T17:57:44.888000Z,7.019181269768026e-07,252.8
CI.WBM,2019-07-04T17:57:37.993000Z,2019-07-04T17:57:42.843000Z,9.123343889813819e-06,137.1
CI.WMF,2019-07-04T17:57:41.718000Z,2019-07-04T17:57:49.108000Z,1.4465998750749877e-06,270.5
2019-07-04T18:07:09.642000Z,35.59,-117.61,7,3.87,0.4
CI.SRT,2019-07-04T18:07:12.578000Z,2019-07-04T18:07:15.778000Z,5.2043468517890625e-05,1054.2
CI.TOW2,2019-07-04T18:07:14.688000Z,2019-07-04T18:07:19.398000Z,3.488396250807724e-05,15.0
CI.CCC,2019-07-04T18:07:14.158000Z,2019-07-04T18:07:18.098000Z,3.039308723245346e-05,20.7
CI.WBM,2019-07-04T18:07:14.263000Z,2019-07-04T18:07:18.233000Z,2.7701645231070868e-05,737.2
CI.MPM,2019-07-04T18:07:18.278000Z,2019-07-04T18:07:24.628000Z,3.25151975323666e-06,475.2
CI.CLC,2019-07-04T18:07:13.968000Z,2019-07-04T18:07:17.008000Z,1.7652088637167145e-05,287.3
CI.SLA,2019-07-04T18:07:17.038000Z,2019-07-04T18:07:21.838000Z,2.014349805516125e-05,69.0
CI.WMF,2019-07-04T18:07:21.058000Z,2019-07-04T18:07:28.198000Z,7.710761639085399e-06,57.5
CI.JRC2,2019-07-04T18:07:18.798000Z,2019-07-04T18:07:24.248000Z,8.257170773717178e-06,44.6
2019-07-04T18:15:04.725600Z,35.59,-117.57,9,3.18,0.3
CI.TOW2,2019-07-04T18:15:10.188000Z,2019-07-04T18:15:14.898000Z,4.911605178268772e-06,33.5
CI.CCC,2019-07-04T18:15:09.518000Z,2019-07-04T18:15:13.178000Z,1.3414201249514167e-05,104.1
CI.SLA,2019-07-04T18:15:12.368000Z,2019-07-04T18:15:18.038000Z,2.453169303262353e-06,18.4
CI.MPM,2019-07-04T18:15:13.668000Z,2019-07-04T18:15:20.288000Z,1.0911390193671115e-06,52.5
CI.LRL,2019-07-04T18:15:07.908000Z,2019-07-04T18:15:10.248000Z,1.3835495759266657e-05,314.9
CI.WBM,2019-07-04T18:15:10.173000Z,2019-07-04T18:15:14.153000Z,5.373847952614274e-06,1176.1
CI.SRT,2019-07-04T18:15:08.418000Z,2019-07-04T18:15:11.098000Z,6.8392239064073235e-06,121.1
CI.JRC2,2019-07-04T18:15:13.188000Z,2019-07-04T18:15:19.218000Z,1.0247804893666172e-06,82.5
CI.WMF,2019-07-04T18:15:15.478000Z,2019-07-04T18:15:23.178000Z,6.794075227226919e-07,13.3
2019-07-04T18:27:26.378000Z,35.65,-117.47,9,3.53,0.3
CI.TOW2,2019-07-04T18:27:32.068000Z,2019-07-04T18:27:36.748000Z,1.6706724337052556e-05,555.9
CI.SRT,2019-07-04T18:27:31.068000Z,2019-07-04T18:27:34.898000Z,9.467846602342307e-06,10653.1
CI.WMF,2019-07-04T18:27:36.818000Z,2019-07-04T18:27:44.718000Z,2.2002247893265187e-06,1187.0
CI.WBM,2019-07-04T18:27:33.253000Z,2019-07-04T18:27:38.423000Z,6.633451584760507e-06,16428.7
CI.CCC,2019-07-04T18:27:31.138000Z,2019-07-04T18:27:34.638000Z,2.2977104673535722e-05,5249.1
CI.SLA,2019-07-04T18:27:32.478000Z,2019-07-04T18:27:36.848000Z,1.6213588531283267e-05,543.2
CI.LRL,2019-07-04T18:27:31.488000Z,2019-07-04T18:27:35.128000Z,2.1481117611053264e-05,2946.4
CI.MPM,2019-07-04T18:27:34.138000Z,2019-07-04T18:27:39.708000Z,2.2192514456709225e-06,24913.8
CI.JRC2,2019-07-04T18:27:34.488000Z,2019-07-04T18:27:40.238000Z,5.288637415309067e-06,1124.9
2019-07-04T18:37:31.250000Z,35.71,-117.53,9,2.91,0.2
CI.TOW2,2019-07-04T18:37:35.638000Z,2019-07-04T18:37:39.558000Z,2.8660090649184696e-06,2602.6
CI.LRL,2019-07-04T18:37:36.658000Z,2019-07-04T18:37:41.118000Z,1.0863189035954446e-06,769.1
CI.SRT,2019-07-04T18:37:35.128000Z,2019-07-04T18:37:38.388000Z,4.202649552269859e-06,2393.5
CI.MPM,2019-07-04T18:37:38.158000Z,2019-07-04T18:37:43.238000Z,4.296050080910955e-07,3180.6
CI.WMF,2019-07-04T18:37:40.498000Z,2019-07-04T18:37:47.298000Z,7.455957828039322e-07,175.6
CI.JRC2,2019-07-04T18:37:38.078000Z,2019-07-04T18:37:43.088000Z,1.4386985196283287e-06,695.9
CI.SLA,2019-07-04T18:37:37.278000Z,2019-07-04T18:37:41.628000Z,5.459030903264778e-06,88.8
CI.CLC,2019-07-04T18:37:33.838000Z,2019-07-04T18:37:35.598000Z,9.361857715484289e-06,754.0
CI.WBM,2019-07-04T18:37:37.683000Z,2019-07-04T18:37:42.163000Z,2.6379446121872292e-06,1076.8
2019-07-04T18:38:45.045200Z,35.69,-117.45,9,2.72,0.3
CI.TOW2,2019-07-04T18:38:50.818000Z,2019-07-04T18:38:55.368000Z,2.8594877717241874e-06,14.7
CI.SRT,2019-07-04T18:38:50.098000Z,2019-07-04T18:38:54.068000Z,2.0162560909570695e-06,35.3
CI.MPM,2019-07-04T18:38:52.298000Z,2019-07-04T18:38:57.698000Z,4.671181834364298e-07,85.0
CI.WMF,2019-07-04T18:38:55.178000Z,2019-07-04T18:39:02.658000Z,2.31428909774122e-07,188.3
CI.CCC,2019-07-04T18:38:50.118000Z,2019-07-04T18:38:53.848000Z,4.694707301596154e-06,190.6
CI.JRC2,2019-07-04T18:38:53.028000Z,2019-07-04T18:38:58.838000Z,1.1021666114288273e-06,75.6
CI.SLA,2019-07-04T18:38:50.698000Z,2019-07-04T18:38:54.628000Z,1.478412331679251e-06,97.5
CI.CLC,2019-07-04T18:38:48.628000Z,2019-07-04T18:38:50.998000Z,1.9211704349275447e-06,861.3
CI.LRL,2019-07-04T18:38:50.808000Z,2019-07-04T18:38:54.758000Z,1.6776719978562828e-06,139.8
2019-07-04T18:44:24.548400Z,35.71,-117.51,9,3.34,0.4
CI.LRL,2019-07-04T18:44:30.088000Z,2019-07-04T18:44:34.608000Z,2.7129738307806165e-06,210.3
CI.TOW2,2019-07-04T18:44:29.278000Z,2019-07-04T18:44:33.038000Z,7.008797757983555e-06,128.2
CI.SRT,2019-07-04T18:44:28.648000Z,2019-07-04T18:44:31.898000Z,1.0739532669718547e-05,1039.1
CI.JRC2,2019-07-04T18:44:31.648000Z,2019-07-04T18:44:36.898000Z,2.851251020687781e-06,21.9
CI.CCC,2019-07-04T18:44:30.478000Z,2019-07-04T18:44:34.838000Z,1.030816715137538e-05,163.6
CI.WMF,2019-07-04T18:44:34.048000Z,2019-07-04T18:44:40.918000Z,2.221646361174265e-06,21.1
CI.SLA,2019-07-04T18:44:30.778000Z,2019-07-04T18:44:35.128000Z,8.348419253549587e-06,87.0
CI.WBM,2019-07-04T18:44:31.223000Z,2019-07-04T18:44:35.833000Z,1.0076201086676278e-05,808.2
CI.CLC,2019-07-04T18:44:27.208000Z,2019-07-04T18:44:28.848000Z,9.188576298726038e-06,1986.0
2019-07-04T18:47:05.971600Z,35.67,-117.43,9,4.81,0.4
CI.TOW2,2019-07-04T18:47:12.048000Z,2019-07-04T18:47:16.908000Z,0.0002167740427414144,158303.6
CI.JRC2,2019-07-04T18:47:14.278000Z,2019-07-04T18:47:20.578000Z,0.00010623196096653068,121925.6
CI.SLA,2019-07-04T18:47:11.918000Z,2019-07-04T18:47:16.368000Z,0.0002048529524352566,20727.7
CI.MPM,2019-07-04T18:47:13.758000Z,2019-07-04T18:47:19.538000Z,7.88161538807761e-05,6857.8
CI.CCC,2019-07-04T18:47:10.718000Z,2019-07-04T18:47:14.208000Z,0.000364708247847692,222310.0
CI.CLC,2019-07-04T18:47:10.048000Z,2019-07-04T18:47:12.988000Z,0.0002527558751652164,210977.3
CI.SRT,2019-07-04T18:47:11.288000Z,2019-07-04T18:47:15.018000Z,0.00022720638669267442,29369.3
CI.WMF,2019-07-04T18:47:16.538000Z,2019-07-04T18:47:24.128000Z,5.253691808830024e-05,731814.8
CI.WBM,2019-07-04T18:47:13.463000Z,2019-07-04T18:47:18.733000Z,0.00016714791816016945,65015.4
2019-07-04T19:09:16.849600Z,35.69,-117.41,9,2.15,0.6
CI.LRL,2019-07-04T19:09:21.978000Z,2019-07-04T19:09:27.208000Z,3.34539181307605e-07,12.5
CI.CLC,2019-07-04T19:09:19.988000Z,2019-07-04T19:09:22.668000Z,5.386385815213841e-07,36.7
CI.WBM,2019-07-04T19:09:24.273000Z,2019-07-04T19:09:30.043000Z,3.0708034275920065e-07,111.2
CI.SRT,2019-07-04T19:09:22.568000Z,2019-07-04T19:09:26.808000Z,4.402655213453479e-07,149.9
CI.MPM,2019-07-04T19:09:24.588000Z,2019-07-04T19:09:30.278000Z,1.1538954056469238e-07,54.7
CI.TOW2,2019-07-04T19:09:23.278000Z,2019-07-04T19:09:27.808000Z,4.6323775259798055e-07,49.3
CI.CCC,2019-07-04T19:09:22.058000Z,2019-07-04T19:09:25.678000Z,1.7094849331365885e-06,3372.0
CI.WMF,2019-07-04T19:09:27.428000Z,2019-07-04T19:09:34.858000Z,1.2935281022710172e-07,51.6
CI.JRC2,2019-07-04T19:09:25.288000Z,2019-07-04T19:09:30.958000Z,3.2941484797599947e-07,35.9
2019-07-04T19:14:59.182800Z,35.63,-117.51,9,3.24,0.3
CI.TOW2,2019-07-04T19:15:04.798000Z,2019-07-04T19:15:09.408000Z,3.6246811250956866e-06,32.3
CI.SRT,2019-07-04T19:15:03.498000Z,2019-07-04T19:15:07.028000Z,1.0276741610121315e-05,560.3
CI.CCC,2019-07-04T19:15:03.858000Z,2019-07-04T19:15:07.408000Z,1.1285607926591049e-05,136.5
CI.WBM,2019-07-04T19:15:05.673000Z,2019-07-04T19:15:10.503000Z,4.479958742785872e-06,2834.1
CI.SLA,2019-07-04T19:15:05.738000Z,2019-07-04T19:15:10.558000Z,6.247873877895594e-06,157.0
CI.LRL,2019-07-04T19:15:03.718000Z,2019-07-04T19:15:07.038000Z,7.79847670697148e-06,60.5
CI.JRC2,2019-07-04T19:15:07.318000Z,2019-07-04T19:15:13.188000Z,1.8172604825205455e-06,95.7
CI.MPM,2019-07-04T19:15:07.318000Z,2019-07-04T19:15:13.178000Z,9.438217428992129e-07,473.3
CI.WMF,2019-07-04T19:15:09.728000Z,2019-07-04T19:15:17.348000Z,1.7452000543441984e-06,967.6
2019-07-04T19:27:17.879800Z,35.65,-117.45,9,3.11,0.3
CI.TOW2,2019-07-04T19:27:23.988000Z,2019-07-04T19:27:29.118000Z,4.172792802709077e-06,58.8
CI.SRT,2019-07-04T19:27:23.018000Z,2019-07-04T19:27:27.238000Z,2.23914056950138e-06,406.0
CI.MPM,2019-07-04T19:27:25.558000Z,2019-07-04T19:27:31.368000Z,3.6855691663738403e-07,173.5
CI.SLA,2019-07-04T19:27:23.658000Z,2019-07-04T19:27:28.028000Z,3.5282527089466247e-06,147.4
CI.WBM,2019-07-04T19:27:25.183000Z,2019-07-04T19:27:30.553000Z,2.5393834968477013e-06,1679.7
CI.CCC,2019-07-04T19:27:22.168000Z,2019-07-04T19:27:25.318000Z,1.2333648028994466e-05,129.1
CI.LRL,2019-07-04T19:27:23.148000Z,2019-07-04T19:27:26.968000Z,6.719310612639132e-06,41.7
CI.WMF,2019-07-04T19:27:28.478000Z,2019-07-04T19:27:36.148000Z,9.560445462197922e-07,104.6
CI.JRC2,2019-07-04T19:27:26.298000Z,2019-07-04T19:27:32.148000Z,4.293631622351482e-06,480.8
2019-07-04T19:39:36.074800Z,35.65,-117.49,9,2.35,0.2
CI.SRT,2019-07-04T19:39:40.398000Z,2019-07-04T19:39:43.988000Z,1.1406622908139126e-06,851.3
CI.TOW2,2019-07-04T19:39:41.628000Z,2019-07-04T19:39:45.998000Z,7.376184641170908e-07,103.1
CI.CCC,2019-07-04T19:39:40.878000Z,2019-07-04T19:39:44.448000Z,1.1132042224336856e-06,17.0
CI.MPM,2019-07-04T19:39:44.148000Z,2019-07-04T19:39:50.118000Z,9.824062146104616e-08,62.3
CI.LRL,2019-07-04T19:39:40.658000Z,2019-07-04T19:39:44.028000Z,6.72453912527328e-07,57.8
CI.CLC,2019-07-04T19:39:39.978000Z,2019-07-04T19:39:42.818000Z,9.927881169407871e-07,66.8
CI.WBM,2019-07-04T19:39:42.463000Z,2019-07-04T19:39:46.943000Z,7.595196383237858e-07,205.4
CI.JRC2,2019-07-04T19:39:44.038000Z,2019-07-04T19:39:49.618000Z,4.0131730561953606e-07,35.3
CI.WMF,2019-07-04T19:39:46.818000Z,2019-07-04T19:39:53.968000Z,7.77740895726958e-08,13.2
2019-07-04T19:39:49.053200Z,35.67,-117.47,9,2.82,0.4
CI.TOW2,2019-07-04T19:39:54.748000Z,2019-07-04T19:39:59.438000Z,1.94618225210513e-06,31.4
CI.SLA,2019-07-04T19:39:55.248000Z,2019-07-04T19:40:00.058000Z,7.390629176878619e-07,53.9
CI.SRT,2019-07-04T19:39:53.858000Z,2019-07-04T19:39:57.638000Z,4.887767862729789e-06,62.8
CI.CLC,2019-07-04T19:39:52.618000Z,2019-07-04T19:39:55.388000Z,3.2017817152753143e-06,800.4
CI.LRL,2019-07-04T19:39:54.398000Z,2019-07-04T19:39:58.328000Z,1.7244508758159237e-06,100.7
CI.CCC,2019-07-04T19:39:54.108000Z,2019-07-04T19:39:57.758000Z,4.702017730220424e-06,150.9
CI.WBM,2019-07-04T19:39:56.093000Z,2019-07-04T19:40:00.873000Z,3.4062740549174875e-06,46.5
